1.0 CONTINUE 0.0
0.5 CONTINUE 25.0
0.3333333333333333 CONTINUE 18.518518518518526
0.25 CONTINUE 14.772727272727277
0.2 CONTINUE 12.319999999999988
0.16666666666666666 CONTINUE 10.58394160583943
0.14285714285714285 CONTINUE 9.287796751353602
0.125 CONTINUE 8.281680440771346
0.1111111111111111 CONTINUE 7.477166171866122
0.1 CONTINUE 6.8186281385888625
0.09090909090909091 CONTINUE 6.269279734318967
0.08333333333333333 CONTINUE 5.803797191129786
0.07692307692307693 CONTINUE 5.4041640719491335
0.07142857142857142 CONTINUE 5.057204911872426
0.06666666666666667 CONTINUE 4.7530566548294955
0.0625 CONTINUE 4.484186063723649
0.058823529411764705 CONTINUE 4.244738038881996
0.05555555555555555 CONTINUE 4.0300915465866
0.05263157894736842 CONTINUE 3.836549769056009
0.1 CONTINUE 2.322238687703335
0.09523809523809523 CONTINUE 2.275352640012676
0.09090909090909091 CONTINUE 2.2270635411555473
0.08695652173913043 CONTINUE 2.1783357811014965
0.08333333333333333 CONTINUE 2.12983163715766
0.08 CONTINUE 2.0820027240208705
0.07692307692307693 CONTINUE 2.0351524496897713
0.07407407407407407 CONTINUE 1.989479251006003
0.07142857142857142 CONTINUE 1.945106879089816
0.06896551724137931 CONTINUE 1.9021058317044464
0.06666666666666667 CONTINUE 1.8605086541797333
0.06451612903225806 CONTINUE 1.820320944080564
0.0625 CONTINUE 1.7815293139721202
0.06060606060606061 CONTINUE 1.7441071802669947
0.058823529411764705 CONTINUE 1.7080189855578298
0.05714285714285714 CONTINUE 1.6732232838572791
0.05555555555555555 CONTINUE 1.639674995177218
0.05405405405405406 CONTINUE 1.6073270499761552
0.05263157894736842 CONTINUE 1.576131583409576
0.05128205128205128 CONTINUE 1.546040796183385
0.05 CONTINUE 1.517007567847351
0.04878048780487805 CONTINUE 1.4889858859651242
0.047619047619047616 CONTINUE 1.4619311382756432
0.046511627906976744 CONTINUE 1.4358003029905233
0.045454545454545456 CONTINUE 1.4105520635386455
0.044444444444444446 CONTINUE 1.3861468675158128
0.043478260869565216 CONTINUE 1.3625469447101994
0.06382978723404255 CONTINUE 0.9457446558862768
0.0625 CONTINUE 0.9393325596059925
0.061224489795918366 CONTINUE 0.9326233762693956
0.06 CONTINUE 0.9256720570352492
0.058823529411764705 CONTINUE 0.9185259396048081
0.057692307692307696 CONTINUE 0.9112258442883554
0.05660377358490566 CONTINUE 0.9038069985705605
0.05555555555555555 CONTINUE 0.8962998194891306
0.05454545454545454 CONTINUE 0.8887305776903381
0.05357142857142857 CONTINUE 0.8811219626695048
0.05263157894736842 CONTINUE 0.8734935652089376
0.05172413793103448 CONTINUE 0.865862290205913
0.05084745762711865 CONTINUE 0.8582427108015408
0.05 CONTINUE 0.8506473728644912
0.04918032786885246 CONTINUE 0.8430870573689613
0.04838709677419355 CONTINUE 0.8355710069651668
0.047619047619047616 CONTINUE 0.828107122019291
0.046875 CONTINUE 0.8207021305587062
0.046153846153846156 CONTINUE 0.8133617358603493
0.06060606060606061 CONTINUE 0.5697371547385668
0.05970149253731343 CONTINUE 0.5698769313053348
0.058823529411764705 CONTINUE 0.5697316118682748
0.057971014492753624 CONTINUE 0.5693279707799069
0.05714285714285714 CONTINUE 0.5686902660021793
0.056338028169014086 CONTINUE 0.567840500333948
0.05555555555555555 CONTINUE 0.5667986523805919
0.0547945205479452 CONTINUE 0.5655828811545125
0.05405405405405406 CONTINUE 0.5642097076449738
0.05333333333333334 CONTINUE 0.562694176231639
0.05263157894736842 CONTINUE 0.5610499984212629
0.05194805194805195 CONTINUE 0.5592896810517799
0.05128205128205128 CONTINUE 0.5574246408221764
0.05063291139240506 CONTINUE 0.5554653067620796
0.05 CONTINUE 0.5534212120458798
0.04938271604938271 CONTINUE 0.5513010763761157
0.04878048780487805 CONTINUE 0.5491128800069524
0.04819277108433735 CONTINUE 0.5468639303438524
0.047619047619047616 CONTINUE 0.5445609219419544
0.047058823529411764 CONTINUE 0.5422099906244789
0.046511627906976744 CONTINUE 0.5398167623565435
0.04597701149425287 CONTINUE 0.5373863974344779
0.045454545454545456 CONTINUE 0.5349236304848666
0.0449438202247191 CONTINUE 0.5324328067106361
0.044444444444444446 CONTINUE 0.5299179147714508
0.04395604395604396 CONTINUE 0.5273826166416622
0.043478260869565216 CONTINUE 0.5248302747510352
0.043010752688172046 CONTINUE 0.5222639766797145
0.0425531914893617 CONTINUE 0.5196865576486187
0.042105263157894736 CONTINUE 0.5171006210215773
0.041666666666666664 CONTINUE 0.5145085570109511
0.041237113402061855 CONTINUE 0.5119125597595461
0.04081632653061224 CONTINUE 0.5093146429521882
0.04040404040404041 CONTINUE 0.506716654096022
0.04 CONTINUE 0.504120287592452
0.039603960396039604 CONTINUE 0.5015270967129699
0.0392156862745098 CONTINUE 0.49893850457843736
0.038834951456310676 CONTINUE 0.496355814232279
0.038461538461538464 CONTINUE 0.49378021788889903
0.0380952380952381 CONTINUE 0.4912128054303749
0.03773584905660377 CONTINUE 0.48865457221809294
0.037383177570093455 CONTINUE 0.48610642627873735
